id1,id2
625,9249
625,13677
625,15735
626,13525
627,2112
628,270
628,895
628,2483
628,8266
628,9010
628,9079
628,10765
628,14777
628,16371
628,16690
628,19622
629,18743
630,1721
630,2173
630,2982
630,6149
630,7185
630,9587
630,10769
630,12138
630,13529
630,17151
630,18771
630,18929
631,6697
632,17098
632,18620
633,10389
634,14676
635,712
636,1061
636,8616
636,14575
636,15970
637,2334
637,3296
637,10966
637,12836
637,15611
637,19100
638,8488
638,10705
638,15676
638,18376
639,1660
640,18892
641,2038
641,7914
641,8563
641,8642
641,11734
641,11894
641,13684
641,13865
641,14900
641,15102
641,17304
641,17949
642,478
642,962
642,4916
642,4984
642,5029
642,5804
642,6690
642,7902
642,8566
642,9634
642,12019
642,13285
642,15590
642,15863
642,17936
642,18827
643,3502
643,3612
643,3953
643,4014
643,7870
643,14408
643,18026
644,4787
644,13180
645,969
645,1938
645,2835
645,3671
645,3781
645,5048
645,5500
645,5872
645,6243
645,8037
645,8221
645,9390
645,9943
645,12559
645,12882
645,15384
645,15385
645,15891
645,15954
645,16631
645,16789
645,18645
645,19044
646,4803
646,8093
646,15923
647,16214
648,872
649,2704
649,4367
649,5509
649,13581
649,14186
649,14912
649,19074
649,19295
650,11524
650,12120
650,14519
650,16322
651,856
651,4559
651,9749
651,10551
651,11274
651,15702
651,17684
652,2563
652,14207
653,8106
653,14988
654,2281
654,12259
654,15825
654,19002
655,13368
656,735
656,1271
656,3601
656,4095
656,5224
656,7659
656,7775
656,10212
656,10600
656,11468
656,13046
656,18820
657,95
657,7837
657,11724
657,12370
657,15054
657,17088
657,18780
658,1045
658,2361
659,1507
659,13026
660,8384
661,11044
662,7807
662,13890
663,4450
664,9808
664,12512
665,4058
666,6166
667,11546
667,12066
668,185
668,592
668,625
668,1338
668,1343
668,1385
668,1481
668,2644
668,2733
668,3746
668,4161
668,4200
668,5303
668,6197
668,6835
668,7928
668,8056
668,8622
668,9249
668,9351
668,9415
668,10497
668,10842
668,11593
668,12027
668,12318
668,12768
668,13552
668,13995
668,15525
668,15806
668,16026
668,17513
668,17810
668,17811
668,18397
668,18662
668,18994
668,19090
668,19350
669,738
670,8821
670,11912
670,15026
670,17194
670,17672
671,3190
672,4193
672,6581
672,12066
672,17483
673,2039
674,1893
674,5704
675,1893
676,16967
677,47
677,169
677,2092
677,2659
677,4020
677,4064
677,4818
677,5868
677,6509
677,7308
677,8927
677,13500
677,13981
677,15035
677,16624
677,17474
677,19260
677,19583
678,1378
678,1469
678,12457
679,8803
679,12019
680,7626
680,13910
680,18943
681,11442
682,12298
683,3136
684,13425
685,13088
686,17508
687,865
687,1205
687,12298
687,13502
687,15989
688,6721
688,7316
689,370
689,2460
689,3017
689,3285
689,4246
689,4653
689,5021
689,9173
689,11409
689,13241
689,18931
690,11304
691,11536
692,4912
693,13180
694,3831
694,10440
694,13083
695,8376
696,411
696,1515
696,3640
696,11076
696,11580
696,16384
697,4963
698,10149
698,15882
698,18502
699,410
699,2645
699,4702
699,6120
699,7774
699,8668
699,13800
699,18832
700,2134
700,3244
700,4308
700,6578
700,11045
700,16541
700,17048
700,17801
701,3136
702,6771
702,7157
703,4743
704,1378
705,18817
706,3425
706,5654
706,12458
706,12468
706,15407
707,3165
707,5920
707,15395
708,2229
708,3481
708,3683
708,6794
708,9249
708,13677
708,14754
708,15735
709,716
709,2602
709,5440
709,5467
709,7130
709,9112
709,9192
709,10887
709,11898
709,13089
709,14197
709,15620
709,15788
709,18538
710,1761
710,16904
710,18945
711,14942
712,635
712,2068
712,2140
712,3201
712,5913
712,6155
712,10392
712,12115
712,13278
712,16167
712,18551
713,5661
714,9059
714,17909
715,406
715,15007
716,709
716,2120
716,5440
716,11048
716,11442
716,12251
716,12502
716,14107
716,14284
716,15788
716,16838
716,18912
717,3136
717,3287
717,4058
717,4077
717,8034
717,12347
717,14147
717,14640
717,17105
717,17192
718,11840
719,3759
719,5040
719,6516
719,6620
719,7566
720,7056
720,13839
720,17767
721,1467
721,4514
721,9249
721,10662
721,18871
722,12964
723,18745
724,2361
725,5089
725,8987
725,18191
726,7316
726,8352
726,18670
727,14139
728,16982
729,2708
729,3878
729,3922
729,7156
729,12353
729,13403
730,17382
731,1599
731,9405
731,18070
732,5353
733,493
733,2767
733,5762
733,6000
733,9881
733,11024
733,13099
734,2673
735,656
735,1463
735,1497
735,2228
735,3062
735,3273
735,4198
735,4400
735,5440
735,5467
735,5808
735,5809
735,5839
735,6050
735,6838
735,8249
735,9241
735,10212
735,10600
735,10859
735,11468
735,11866
735,12279
735,12285
735,13046
735,13337
735,13392
735,13940
735,15788
735,16107
735,16140
735,16284
735,17493
735,17899
735,18216
735,18315
735,18380
735,18673
735,18722
735,18895
736,2791
736,9211
736,11182
736,15012
736,17017
737,16303
738,32
738,669
738,1630
738,4995
738,6040
738,11072
738,11522
738,17354
739,13361
740,8454
741,1361
741,8453
741,11087
741,17308
742,1752
742,5716
743,4405
743,5595
743,6527
743,8426
743,10212
743,10600
744,3713
745,9518
746,1045
746,1385
746,4989
746,14417
746,15735
746,18765
746,18825
747,6544
748,6298
749,533
749,778
749,1282
749,3544
749,4799
749,7790
749,8384
749,8555
749,8694
749,9193
749,9545
749,10856
749,11595
749,12092
750,24
750,258
750,2346
750,5372
750,5715
750,5904
750,7327
750,7567
750,10769
750,11231
750,11878
750,14211
750,14421
750,14651
750,18725
751,15982
752,6902
752,16152
753,1761
753,6190
753,7018
753,17048
754,220
754,472
754,926
754,2298
754,4838
754,4845
754,5324
754,6035
754,6265
754,6638
754,6812
754,6994
754,7293
754,7494
754,8436
754,9040
754,9723
754,10215
754,11024
754,11450
754,13018
754,13531
754,13947
754,14699
754,15333
754,16316
754,17211
754,17215
754,19045
754,19299
755,72
755,1163
755,1315
755,2577
755,3263
755,3719
755,4000
755,5250
755,5375
755,7084
755,7099
755,8652
755,11169
755,13444
755,13678
755,16198
755,16330
755,16624
755,17303
755,17756
755,18050
756,11409
757,193
758,14982
759,2463
759,5661
759,6205
759,10513
759,12347
759,13525
759,14147
759,14353
759,16318
759,17105
760,2170
761,5243
761,11809
761,16054
761,17508
762,17989
763,6656
764,9264
764,9588
764,10703
765,483
765,11463
765,13735
765,17236
765,19606
766,1753
766,6650
766,6656
766,7862
766,9181
766,10433
766,10441
766,12019
766,14218
766,16211
766,16703
766,17281
766,17892
766,18185
766,18625
767,6
767,4464
767,4513
767,5270
767,6697
767,6749
767,7232
767,10337
767,13655
767,13656
767,16243
767,16827
767,17284
767,18100
767,18642
768,4315
768,5174
768,7210
768,8348
768,9181
768,16292
768,16794
768,17151
768,17418
768,18733
769,3160
769,9181
769,16152
770,12019
770,16785
771,3242
771,6043
772,2703
772,15993
773,62
774,4086
775,7398
776,443
776,8288
776,9171
776,12278
776,12432
777,11923
778,749
778,3430
778,3592
778,4013
778,5467
778,6193
778,8629
778,11533
778,12239
778,12926
778,13020
778,13364
778,15944
778,15992
778,18801
779,18904
780,17677
781,11895
782,1841
782,6143
782,6656
782,7670
782,11919
782,13083
782,17399
782,17439
783,6242
784,2012
784,3129
784,4764
784,6094
784,13870
784,19356
785,15544
786,865
786,1205
786,2098
786,3451
786,11177
786,13502
786,19001
787,488
787,1271
787,2120
787,3052
787,4393
787,4751
787,6077
787,7112
787,7370
787,7733
787,7853
787,8104
787,8426
787,9409
787,10540
787,11203
787,11936
787,12349
787,12738
787,12742
787,13597
787,16140
787,17649
787,17839
787,18870
787,18924
788,11307
789,14044
790,14218
791,5507
791,12884
791,14640
792,18781
793,18973
794,7140
795,4561
796,8608
797,13525
798,370
799,16
800,4411
800,12019
801,1313
802,6094
802,11460
802,12369
802,13067
802,16402
802,17689
802,18871
803,1474
803,1847
803,2216
803,4140
803,4455
803,4513
803,9311
803,10573
803,11664
803,12435
803,13266
803,14839
803,14978
803,14979
803,15722
803,16720
803,16754
804,1425
804,6411
804,6442
804,7452
804,7475
804,8372
804,15520
804,17019
804,17025
804,17026
804,17165
804,18093
804,18733
805,1569
805,1704
805,3574
805,3592
805,5063
805,5113
805,5118
805,5234
805,5623
805,6988
805,9777
805,12505
805,15646
805,15992
805,16531
806,820
806,1108
806,1317
806,2150
806,2763
806,3427
806,6398
806,6780
806,6831
806,8442
806,9657
806,9831
806,9960
806,12186
806,12765
806,12871
806,13109
806,14477
806,17063
806,17739
806,17937
806,18266
806,18411
806,18436
806,18685
806,19291
807,17194
808,15207
809,222
809,550
809,3847
809,5336
809,7105
809,7207
809,7664
809,10543
809,12051
809,14199
809,15874
809,17915
809,18193
809,19678
810,150
810,3207
810,5174
810,6934
810,8660
810,16958
811,481
812,3754
812,12066
812,13717
813,12667
814,6979
814,10744
814,14082
814,17077
815,12559
816,2841
816,4924
817,15188
818,3517
818,17708
819,16495
820,806
820,11099
820,11233
820,16055
821,14618
821,15952
822,1220
822,1459
822,1796
822,1912
822,2694
822,4466
822,4499
822,5206
822,5781
822,6664
822,6670
822,6885
822,7978
822,8245
822,8758
822,9501
822,9713
822,11319
822,12266
822,12360
822,12653
822,13214
822,16179
822,16521
822,16746
822,16801
822,17102
822,17638
822,17640
823,5947
824,3286
825,3728
825,18918
826,1276
826,5618
826,6199
826,9813
826,17192
827,8741
828,1301
828,1683
828,4717
828,8608
828,10513
829,13525
830,7659
830,13191
831,2703
831,4678
831,7199
831,15155
831,15989
831,15994
831,17814
831,17815
831,17819
832,18973
833,5054
833,8817
833,11478
833,14910
833,17072
833,17116
834,1582
834,2281
834,4538
834,6859
834,7814
834,8950
834,9327
834,12812
834,15022
834,15238
834,15544
834,15973
834,18455
835,16303
836,14388
837,10535
838,11848
839,4989
840,540
840,1721
840,2031
840,3128
840,3667
840,5825
840,6411
840,7452
840,8060
840,9114
840,9548
840,9841
840,12592
840,17019
840,17025
840,17026
840,17274
840,18381
841,14768
841,16070
842,7427
843,15105
844,18444
845,17123
845,18811
846,17123
847,6501
847,13415
848,18430
849,18811
850,1467
850,4164
850,10516
850,10662
850,14277
850,16342
851,294
852,4058
853,15351
854,7136
854,10292
854,12555
855,12818
856,651
856,905
856,4316
856,4376
856,4989
856,5306
856,6095
856,6660
856,10226
856,10872
856,11655
856,16748
856,17187
856,17684
856,18502
856,18661
857,17177
858,478
858,4332
858,7814
858,15975
858,18455
859,18471
860,8093
861,210
862,18812
863,12
864,18362
865,687
865,786
865,1025
865,1951
865,2571
865,3966
865,6555
865,7193
865,9365
865,11464
865,17816
865,17819
865,17824
865,18187
865,18699
865,19207
865,19287
866,2271
866,2999
867,7158
867,17912
867,18263
868,951
869,1643
869,1843
869,3813
869,4227
869,4733
869,6145
869,6818
869,7430
869,7973
869,8584
869,8770
869,9191
869,9998
869,10105
869,10233
869,11295
869,12255
869,13256
869,14000
869,15375
869,15757
869,16918
869,17944
869,18211
869,18788
869,19247
870,2071
871,11463
872,253
872,648
872,5395
872,6565
872,8055
872,11186
872,13662
872,15148
872,17478
873,14832
874,1506
874,12066
875,1945
875,3124
876,1920
876,8198
877,4522
877,11450
877,11661
877,17429
878,4977
878,10457
878,18743
879,4578
880,9846
881,6567
881,11595
882,1359
882,1623
882,3881
882,4107
882,7439
882,9091
882,9907
882,14552
882,15174
882,15181
882,16491
882,17243
882,17835
882,19150
883,452
883,5584
883,6997
883,9124
883,10692
883,10984
883,15492
883,16463
883,19135
883,19673
884,3543
884,4733
884,4942
884,8840
884,10264
884,11332
884,14442
884,18211
884,18317
885,16958
886,1043
887,2695
887,3848
887,7063
887,7124
887,10592
887,13633
887,14358
887,14385
887,14626
887,14742
888,10629
889,370
889,10796
890,1257
891,1513
891,8364
891,18896
892,481
892,4916
892,5029
892,5804
892,6690
892,8566
892,13285
893,443
893,6548
893,9171
894,3410
894,3559
894,4008
894,6824
894,9197
894,12229
894,13013
894,16303
895,628
895,14777
896,2841
896,3577
896,8130
896,15663
896,16229
897,1761
897,1777
897,1938
897,2538
897,3781
897,6243
897,15384
897,15954
898,901
898,1683
898,11958
898,14515
898,15952
899,7838
899,10858
900,4533
901,898
901,2185
901,2642
901,2994
901,3248
901,3439
901,4034
901,4592
901,4811
901,4826
901,5255
901,5596
901,6019
901,6184
901,6540
901,7518
901,7611
901,8043
901,10639
901,11094
901,11372
901,11894
901,12993
901,13776
901,14226
901,15072
901,15864
901,15909
901,16456
901,16936
902,7215
902,7797
902,9471
902,17159
902,17195
902,18808
903,284
903,381
903,510
903,1857
903,1903
903,2041
903,2371
903,2735
903,2801
903,3750
903,3914
903,4132
903,4161
903,4988
903,5114
903,5177
903,5395
903,5441
903,5548
903,5581
903,5596
903,6446
903,6635
903,6695
903,6704
903,6742
903,6889
903,6917
903,7067
903,7108
903,7132
903,7272
903,7720
903,7740
903,7841
903,7888
903,8055
903,8985
903,9040
903,9228
903,9419
903,10008
903,10560
903,11097
903,11372
903,11894
903,12431
903,12807
903,13057
903,13556
903,14138
903,14395
903,14687
903,15002
903,15073
903,15205
903,15208
903,15561
903,15864
903,15873
903,16036
903,16459
903,16462
903,16595
903,17202
903,17308
903,17442
903,17874
903,18139
903,18163
903,18212
903,18497
903,18515
903,18745
903,18984
903,19048
903,19538
904,3136
904,12126
905,856
905,10973
905,16265
905,18661
906,10885
907,7666
908,17365
909,1474
909,1556
909,1803
909,2662
909,3555
909,3596
909,5742
909,6495
909,6562
909,6888
909,8387
909,9969
909,10686
909,11206
909,12396
909,14025
909,14752
909,14882
909,15113
909,15613
909,15883
909,15914
909,16773
909,17173
909,17500
909,17906
909,19703
910,13118
910,14893
910,18625
911,4829
912,2395
912,5889
912,6314
912,9965
912,11024
912,11450
912,13651
912,15464
912,18710
913,3800
913,18893
914,2534
915,12201
915,12725
915,16541
916,11456
917,2170
917,3182
917,13301
917,16033
918,202
918,616
918,1551
918,2834
918,3225
918,4077
918,4631
918,5662
918,5775
918,6423
918,9119
918,11024
918,11434
918,11449
918,11450
918,12470
918,12550
918,18718
918,19159
919,371
920,17003
921,6684
921,13474
921,15298
922,5555
922,6903
922,9765
923,941
923,13137
924,3824
924,5269
924,6562
924,8372
924,8396
924,9703
924,11202
924,14752
924,14955
924,15599
924,16110
924,16778
924,18173
925,1547
925,4411
925,5515
925,9216
926,754
926,4450
926,4581
926,5507
926,5730
926,9723
926,12457
926,16305
926,17409
927,16851
928,1469
928,9652
928,14216
928,18811
929,15870
930,9561
931,13415
932,9268
932,11725
932,12573
933,10961
933,14819
934,16541
935,4402
935,15882
936,2841
937,12442
938,10818
938,16533
939,18784
940,323
941,923
941,8698
941,9227
941,13379
942,6794
942,15735
943,6209
944,18794
945,1360
945,1841
945,11955
946,17657
947,13483
948,2095
948,2988
948,5224
948,7095
948,9584
948,12673
948,16674
948,17080
948,18405
948,19514
949,18958
950,1814
950,3277
950,16100
951,342
951,868
951,1647
951,2755
951,3084
951,3298
951,3384
951,5283
951,5324
951,6046
951,7097
951,7293
951,7929
951,8238
951,8634
951,9096
951,9895
951,10520
951,10590
951,11545
951,13028
951,13457
951,18422
952,14069
953,954
953,2361
953,2689
953,2890
953,5245
953,5345
953,5943
953,9156
953,9612
953,13573
953,17871
953,17978
953,18649
953,18726
953,19388
954,953
954,2890
954,17871
954,17961
955,1063
956,7665
957,1364
957,2543
957,5436
957,5663
957,6583
957,7110
957,7979
957,8365
957,9573
957,10671
957,11060
957,11982
957,12896
957,13246
957,13405
957,15496
957,18059
957,18477
958,13964
958,14603
959,6764
959,10922
960,8956
960,9553
960,12564
961,13541
961,18809
962,642
962,1246
962,1286
962,2955
962,3141
962,3801
962,5132
962,5829
962,6346
962,6898
962,11450
962,12217
962,12256
962,12610
962,14097
962,14800
962,14912
962,16712
962,19144
963,339
963,2217
963,2584
963,3279
963,3930
963,4212
963,4445
963,5968
963,8923
963,8998
963,9057
963,9389
963,9910
963,11469
963,11823
963,12561
963,12903
963,13261
963,14347
963,16720
963,17205
963,17599
963,18967
964,10595
964,11390
965,8619
966,210
966,2157
966,3886
966,4616
966,4846
966,8987
966,11604
966,13976
966,15546
967,3287
968,1635
969,645
969,1938
969,5872
969,6243
969,7825
969,8037
969,9859
969,14647
969,15385
969,16488
969,17267
969,17542
970,2957
970,8598
970,18614
971,4114
972,12726
973,336
973,1244
973,2361
973,2708
973,2981
973,6501
973,9268
973,9386
973,11725
973,11914
973,16826
973,18728
974,989
974,3153
974,5926
974,6273
974,7829
974,9026
974,15189
975,7603
975,11446
976,15975
977,7370
977,10436
978,7852
978,10397
979,258
979,533
979,1205
979,1557
979,3582
979,5569
979,9262
979,9588
979,9842
979,13403
979,15989
979,17219
979,18804
980,17955
981,6411
981,7452
981,8823
981,9114
981,10395
981,17019
981,17025
981,17026
981,18093
981,19302
982,16297
983,12175
984,1163
984,1632
984,16223
984,16624
984,17338
985,1205
985,14942
985,15704
986,4846
986,9277
986,10601
986,11039
986,19044
987,2100
987,3782
987,3992
987,4874
987,5394
987,5969
987,6899
987,6930
987,7659
987,8042
987,11277
987,11394
987,11813
987,14128
987,14756
987,15978
987,17440
987,18099
987,18694
988,490
989,974
989,3567
989,5926
989,7180
989,10664
989,12047
989,17399
989,17487
990,8106
991,12564
992,4878
992,11894
992,13213
992,13542
992,16151
992,16830
993,7969
994,17911
995,3570
996,1455
996,7358
996,7876
996,12697
996,14660
996,17273
996,18982
996,19200
997,15998
997,18798
998,18614
999,9181
1000,18587
1001,8470
1001,14556
1002,2532
1002,7377
1003,7666
1004,13534
1005,7927
1006,10846
1007,18794
1008,301
1008,2199
1008,4371
1008,11417
1008,11620
1008,12606
1008,12785
1008,15070
1008,15810
1009,7861
1010,2759
1010,8763
1011,18839
1012,4323
1012,7113
1012,10298
1012,10510
1012,12066
1012,12353
1012,16989
1012,17629
1013,192
1013,2739
1013,4928
1013,5629
1013,5911
1013,6457
1013,7929
1013,10707
1013,11234
1013,11599
1013,11758
1013,13965
1013,14824
1013,14919
1013,15799
1013,17605
1013,18329
1013,19337
1014,2361
1015,7136
1015,18847
1016,14207
1017,12298
1017,13435
1018,8664
1018,18095
1019,10457
1020,3162
1021,1640
1021,2977
1021,8374
1021,10966
1021,15611
1022,10857
1023,14722
1024,15008
1025,60
1025,865
1025,13502
1025,17819
1026,3961
1027,13448
1027,18724
1028,3693
1028,15700
1029,2008
1029,10440
1030,8724
1031,12260
1031,18781
1032,18798
1033,431
1033,3342
1033,7134
1033,7151
1033,9007
1033,14093
1033,14816
1033,15845
1033,16312
1034,5896
1034,12066
1035,4985
1035,5089
1035,8987
1035,10451
1036,142
1036,1931
1036,6280
1036,6770
1036,11441
1036,13988
1036,14418
1036,15235
1036,18983
1036,19252
1037,542
1037,1477
1037,4422
1037,5307
1037,5430
1037,6686
1037,11921
1037,13876
1037,16342
1037,17203
1038,8152
1038,8283
1038,8798
1038,10350
1038,11065
1038,16749
1039,7733
1039,7756
1040,3540
1040,13844
1041,4974
1042,7056
1043,886
1043,2366
1043,2982
1043,3152
1043,5721
1043,8607
1043,9285
1043,12502
1043,12848
1043,13428
1043,13828
1043,14068
1043,14229
1043,14269
1043,14597
1043,15243
1043,16778
1043,16972
1043,17110
1043,17728
1043,18933
1044,14857
1044,17538
1045,658
1045,746
1045,1244
1045,1618
1045,1675
1045,1798
1045,1942
1045,2128
1045,3548
1045,4161
1045,4260
1045,4323
1045,4455
1045,4908
1045,7232
1045,7399
1045,7431
1045,9089
1045,9886
1045,10265
1045,10754
1045,11674
1045,12250
1045,12514
1045,12974
1045,13754
1045,15066
1045,15722
1045,16033
1045,16747
1045,17147
1045,17573
1045,17757
1045,18341
1045,18421
1045,18742
1045,18903
1045,19293
1046,2428
1046,3332
1046,5029
1046,5237
1046,7939
1046,11540
1046,13400
1047,9041
1048,12
1048,9366
1048,18715
1049,1920
1050,6194
1050,17785
1051,1300
1051,2049
1051,2942
1051,4470
1051,9401
1051,13295
1052,547
1052,2459
1052,6041
1052,8436
1052,11909
1052,17432
1052,17858
1052,19669
1053,11672
1054,15577
1055,3284
1055,7067
